#contig	Length	S3/S3.ffn.trimmed.S3_r1.bam
S3_LLLPBJCP_04355	1182	9.8638
S3_LLLPBJCP_04356	474	7.5105
S3_LLLPBJCP_04357	507	8.0256
S3_LLLPBJCP_04358	252	19.9960
S3_LLLPBJCP_04359	2637	9.4862
S3_LLLPBJCP_04360	522	7.2548
S3_LLLPBJCP_04361	432	11.3727
S3_LLLPBJCP_04362	522	2.9234
S3_LLLPBJCP_04363	1236	45.2468
S3_LLLPBJCP_04364	1239	36.9709
S3_LLLPBJCP_04365	585	37.3607
S3_LLLPBJCP_04366	255	39.2784
S3_LLLPBJCP_04367	597	35.6348
S3_LLLPBJCP_04368	468	7.6731
S3_LLLPBJCP_04369	609	47.0591
S3_LLLPBJCP_04370	522	16.8946
S3_LLLPBJCP_04371	309	31.2589
S3_LLLPBJCP_04372	330	28.8212
S3_LLLPBJCP_04373	153	4.5686
S3_LLLPBJCP_04374	147	36.5034
S3_LLLPBJCP_04375	804	4.4925
S3_LLLPBJCP_04376	312	7.5449
S3_LLLPBJCP_04377	1998	16.3013
S3_LLLPBJCP_04378	216	15.7083
S3_LLLPBJCP_04379	351	14.7578
S3_LLLPBJCP_04380	222	3.2252
S3_LLLPBJCP_04381	177	3.7458
S3_LLLPBJCP_04382	264	3.0985
S3_LLLPBJCP_04383	312	34.0128
S3_LLLPBJCP_04384	369	2.9810
S3_LLLPBJCP_04385	144	2.8333
S3_LLLPBJCP_04386	267	24.5506
S3_LLLPBJCP_04387	177	3.7910
S3_LLLPBJCP_04388	717	30.1241
S3_LLLPBJCP_04389	540	30.9167
S3_LLLPBJCP_04390	210	30.4000
S3_LLLPBJCP_04391	327	18.5535
S3_LLLPBJCP_04392	405	24.9259
S3_LLLPBJCP_04393	339	28.2537
S3_LLLPBJCP_04394	1026	28.2943
S3_LLLPBJCP_04395	1236	28.1748
S3_LLLPBJCP_04396	489	35.7853
S3_LLLPBJCP_04397	186	29.6882
S3_LLLPBJCP_04398	333	25.0511
S3_LLLPBJCP_04399	432	20.8102
S3_LLLPBJCP_04400	390	5.4795
S3_LLLPBJCP_04401	204	4.0441
S3_LLLPBJCP_04402	324	5.0432
S3_LLLPBJCP_04403	165	19.3333
S3_LLLPBJCP_04404	288	11.7535
S3_LLLPBJCP_04405	153	16.2157
S3_LLLPBJCP_04406	930	15.9570
S3_LLLPBJCP_04407	300	16.1700
S3_LLLPBJCP_04408	1248	11.5641
S3_LLLPBJCP_04409	999	15.6887
S3_LLLPBJCP_04410	210	4.3952
S3_LLLPBJCP_04411	237	4.8565
S3_LLLPBJCP_04412	135	4.5778
S3_LLLPBJCP_04413	357	6.9972
S3_LLLPBJCP_04414	1065	7.4225
S3_LLLPBJCP_04415	729	7.0439
S3_LLLPBJCP_04416	291	3.5739
S3_LLLPBJCP_04417	225	3.3289
S3_LLLPBJCP_04418	753	9.5525
S3_LLLPBJCP_04419	579	5.4940
S3_LLLPBJCP_04420	258	2.5116
S3_LLLPBJCP_04421	375	2.9173
S3_LLLPBJCP_04422	198	1.8283
S3_LLLPBJCP_04423	369	6.8157
S3_LLLPBJCP_04424	540	3.5593
S3_LLLPBJCP_04425	378	5.4048
S3_LLLPBJCP_04426	522	5.3927
S3_LLLPBJCP_04427	177	4.3503
S3_LLLPBJCP_04428	195	3.7333
S3_LLLPBJCP_04429	891	5.2110
S3_LLLPBJCP_04430	333	2.6877
S3_LLLPBJCP_04431	129	2.7054
S3_LLLPBJCP_04432	318	13.7610
S3_LLLPBJCP_04433	219	3.1963
S3_LLLPBJCP_04434	291	38.5292
S3_LLLPBJCP_04435	396	3.0657
S3_LLLPBJCP_04436	285	22.1930
S3_LLLPBJCP_04437	780	31.5821
S3_LLLPBJCP_04438	1272	22.8184
S3_LLLPBJCP_04439	1287	34.6022
S3_LLLPBJCP_04440	897	30.1828
S3_LLLPBJCP_04441	1092	22.9689
S3_LLLPBJCP_04442	798	23.4511
S3_LLLPBJCP_04443	867	30.4798
S3_LLLPBJCP_04444	1236	27.5138
S3_LLLPBJCP_04445	1242	29.4952
S3_LLLPBJCP_04446	1254	26.6093
S3_LLLPBJCP_04447	1242	30.8921
S3_LLLPBJCP_04448	906	32.5210
S3_LLLPBJCP_04449	312	3.0288
S3_LLLPBJCP_04450	810	4.9444
S3_LLLPBJCP_04451	411	9.6886
S3_LLLPBJCP_04452	402	4.7736
S3_LLLPBJCP_04453	753	4.6799
S3_LLLPBJCP_04454	900	7.0711
S3_LLLPBJCP_04455	1017	11.5054
S3_LLLPBJCP_04456	264	4.4129
S3_LLLPBJCP_04457	279	2.4803
S3_LLLPBJCP_04458	360	3.5083
S3_LLLPBJCP_04459	150	4.5600
S3_LLLPBJCP_04460	249	6.1687
S3_LLLPBJCP_04461	396	3.2172
S3_LLLPBJCP_04462	516	12.0950
S3_LLLPBJCP_04463	969	10.3323
S3_LLLPBJCP_04464	432	13.2778
S3_LLLPBJCP_04465	261	12.7778
S3_LLLPBJCP_04466	1695	12.1799
S3_LLLPBJCP_04467	666	15.4865
S3_LLLPBJCP_04468	1869	11.4794
S3_LLLPBJCP_04469	74	18.4459
S3_LLLPBJCP_04470	594	4.0505
S3_LLLPBJCP_04471	279	2.7133
S3_LLLPBJCP_04472	396	14.0556
S3_LLLPBJCP_04473	225	3.6844
S3_LLLPBJCP_04474	951	4.8181
S3_LLLPBJCP_04475	1053	26.2707
S3_LLLPBJCP_04476	456	13.4671
S3_LLLPBJCP_04477	531	9.5198
S3_LLLPBJCP_04478	633	6.3144
S3_LLLPBJCP_04479	1863	13.6259
S3_LLLPBJCP_04480	1101	13.1762
S3_LLLPBJCP_04481	1293	12.6736
S3_LLLPBJCP_04482	165	10.6485
S3_LLLPBJCP_04483	1098	13.5246
S3_LLLPBJCP_04484	2643	10.6107
S3_LLLPBJCP_04485	3105	51.3388
S3_LLLPBJCP_04486	1743	46.5617
S3_LLLPBJCP_04487	264	2.5606
S3_LLLPBJCP_04488	132	6.0985
S3_LLLPBJCP_04489	684	56.1842
S3_LLLPBJCP_04490	408	41.3260
S3_LLLPBJCP_04491	357	54.5042
S3_LLLPBJCP_04492	1161	59.3247
S3_LLLPBJCP_04493	567	49.4956
S3_LLLPBJCP_04494	645	56.7054
S3_LLLPBJCP_04495	957	60.3323
S3_LLLPBJCP_04496	345	58.1130
S3_LLLPBJCP_04497	156	23.5641
S3_LLLPBJCP_04498	879	6.3094
S3_LLLPBJCP_04499	918	7.3998
S3_LLLPBJCP_04500	780	8.6359
S3_LLLPBJCP_04501	255	4.0745
S3_LLLPBJCP_04502	2187	8.5094
S3_LLLPBJCP_04503	387	8.0724
S3_LLLPBJCP_04504	831	41.3947
S3_LLLPBJCP_04505	702	7.9715
S3_LLLPBJCP_04506	783	10.2669
S3_LLLPBJCP_04507	1188	7.9327
S3_LLLPBJCP_04508	1239	7.5940
S3_LLLPBJCP_04509	411	7.6277
S3_LLLPBJCP_04510	405	5.3827
S3_LLLPBJCP_04511	312	8.6506
S3_LLLPBJCP_04512	225	13.8667
S3_LLLPBJCP_04513	141	14.9787
S3_LLLPBJCP_04514	243	6.7490
S3_LLLPBJCP_04515	330	6.3394
S3_LLLPBJCP_04516	687	11.9098
S3_LLLPBJCP_04517	75	2.4000
S3_LLLPBJCP_04518	270	8.2222
S3_LLLPBJCP_04519	471	2.8174
S3_LLLPBJCP_04520	165	24.2606
S3_LLLPBJCP_04521	666	3.0165
S3_LLLPBJCP_04522	309	7.0550
S3_LLLPBJCP_04523	378	4.1005
S3_LLLPBJCP_04524	690	5.5319
S3_LLLPBJCP_04525	870	6.6701
S3_LLLPBJCP_04526	828	8.6908
S3_LLLPBJCP_04527	174	26.5000
S3_LLLPBJCP_04528	675	40.3941
S3_LLLPBJCP_04529	882	40.3685
S3_LLLPBJCP_04530	714	29.7423
S3_LLLPBJCP_04531	135	4.3852
S3_LLLPBJCP_04532	582	4.6392
S3_LLLPBJCP_04533	468	44.4402
S3_LLLPBJCP_04534	291	33.2990
S3_LLLPBJCP_04535	1554	26.1049
S3_LLLPBJCP_04536	408	24.2525
S3_LLLPBJCP_04537	513	23.3762
S3_LLLPBJCP_04538	537	32.3762
S3_LLLPBJCP_04539	933	19.5734
S3_LLLPBJCP_04540	105	15.0381
S3_LLLPBJCP_04541	3360	23.5423
S3_LLLPBJCP_04542	1485	22.1037
S3_LLLPBJCP_04543	900	20.6400
S3_LLLPBJCP_04544	753	27.4170
S3_LLLPBJCP_04545	1476	31.5291
S3_LLLPBJCP_04546	120	31.2000
S3_LLLPBJCP_04547	1488	24.6008
S3_LLLPBJCP_04548	222	14.3784
S3_LLLPBJCP_04549	1293	20.2235
S3_LLLPBJCP_04550	375	28.1013
S3_LLLPBJCP_04551	111	32.5856
S3_LLLPBJCP_04552	723	26.9903
S3_LLLPBJCP_04553	1854	23.0000
S3_LLLPBJCP_04554	777	6.1931
S3_LLLPBJCP_04555	771	4.8768
S3_LLLPBJCP_04556	315	3.4159
S3_LLLPBJCP_04557	189	3.1905
S3_LLLPBJCP_04558	480	6.3021
S3_LLLPBJCP_04559	258	4.0814
S3_LLLPBJCP_04560	171	1.7953
S3_LLLPBJCP_04561	492	5.4593
S3_LLLPBJCP_04562	1236	47.9976
S3_LLLPBJCP_04563	735	50.2857
S3_LLLPBJCP_04564	2079	49.1650
S3_LLLPBJCP_04565	1305	49.7326
S3_LLLPBJCP_04566	1614	49.8984
S3_LLLPBJCP_04567	729	55.1605
S3_LLLPBJCP_04568	1044	45.6418
S3_LLLPBJCP_04569	705	48.1660
S3_LLLPBJCP_04570	1029	53.4723
S3_LLLPBJCP_04571	930	45.2688
S3_LLLPBJCP_04572	792	49.3258
S3_LLLPBJCP_04573	1206	54.6061
S3_LLLPBJCP_04574	645	6.0481
S3_LLLPBJCP_04575	816	50.8762
S3_LLLPBJCP_04576	231	36.2814
S3_LLLPBJCP_04577	345	76.5246
S3_LLLPBJCP_04578	213	7.0939
S3_LLLPBJCP_04579	363	6.1846
S3_LLLPBJCP_04580	384	8.0495
S3_LLLPBJCP_04581	225	4.8533
S3_LLLPBJCP_04582	141	1.7376
S3_LLLPBJCP_04583	156	2.5128
S3_LLLPBJCP_04584	159	3.5849
S3_LLLPBJCP_04585	870	5.2184
S3_LLLPBJCP_04586	516	1.8818
S3_LLLPBJCP_04587	762	13.4829
S3_LLLPBJCP_04588	792	7.7614
S3_LLLPBJCP_04589	516	7.0872
S3_LLLPBJCP_04590	207	2.6184
S3_LLLPBJCP_04591	576	6.9913
S3_LLLPBJCP_04592	459	17.2026
S3_LLLPBJCP_04593	231	11.2078
S3_LLLPBJCP_04594	864	9.4097
S3_LLLPBJCP_04595	1113	4.8994
S3_LLLPBJCP_04596	153	2.9346
S3_LLLPBJCP_04597	342	16.2632
S3_LLLPBJCP_04598	684	19.8363
S3_LLLPBJCP_04599	825	25.0158
S3_LLLPBJCP_04600	705	16.7844
S3_LLLPBJCP_04601	1629	21.2554
S3_LLLPBJCP_04602	1053	23.7341
S3_LLLPBJCP_04603	2223	23.0454
S3_LLLPBJCP_04604	639	15.8310
S3_LLLPBJCP_04605	462	9.9199
S3_LLLPBJCP_04606	981	11.6544
S3_LLLPBJCP_04607	1011	11.9446
S3_LLLPBJCP_04608	735	14.9388
S3_LLLPBJCP_04609	252	17.0159
S3_LLLPBJCP_04610	1032	9.9671
S3_LLLPBJCP_04611	504	10.9306
S3_LLLPBJCP_04612	321	12.9439
S3_LLLPBJCP_04613	660	13.0561
S3_LLLPBJCP_04614	1065	18.7211
S3_LLLPBJCP_04615	189	12.1429
S3_LLLPBJCP_04616	687	13.6521
S3_LLLPBJCP_04617	417	11.4221
S3_LLLPBJCP_04618	519	61.6821
S3_LLLPBJCP_04619	474	2.0401
S3_LLLPBJCP_04620	714	4.9566
S3_LLLPBJCP_04621	270	5.7259
S3_LLLPBJCP_04622	672	9.0000
S3_LLLPBJCP_04623	423	4.9504
S3_LLLPBJCP_04624	429	5.9744
S3_LLLPBJCP_04625	1314	6.6408
S3_LLLPBJCP_04626	345	47.5333
S3_LLLPBJCP_04627	216	54.3380
S3_LLLPBJCP_04628	306	4.2288
S3_LLLPBJCP_04629	1107	7.5583
S3_LLLPBJCP_04630	303	9.0825
S3_LLLPBJCP_04631	2142	12.7638
S3_LLLPBJCP_04632	588	7.7279
S3_LLLPBJCP_04633	675	11.0044
S3_LLLPBJCP_04634	327	8.9908
S3_LLLPBJCP_04635	74	4.2838
S3_LLLPBJCP_04636	534	7.1479
S3_LLLPBJCP_04637	963	7.7570
S3_LLLPBJCP_04638	408	6.2623
S3_LLLPBJCP_04639	354	4.3955
S3_LLLPBJCP_04640	249	4.8434
S3_LLLPBJCP_04641	405	3.9901
S3_LLLPBJCP_04642	456	3.3969
S3_LLLPBJCP_04643	525	3.9829
S3_LLLPBJCP_04644	432	3.7708
S3_LLLPBJCP_04645	471	9.1550
S3_LLLPBJCP_04646	882	3.3095
S3_LLLPBJCP_04647	342	3.7719
S3_LLLPBJCP_04648	162	2.7778
S3_LLLPBJCP_04649	684	10.1784
S3_LLLPBJCP_04650	153	2.8954
S3_LLLPBJCP_04651	249	14.1526
S3_LLLPBJCP_04652	198	32.5909
S3_LLLPBJCP_04653	318	8.7013
S3_LLLPBJCP_04654	555	3.0811
S3_LLLPBJCP_04655	273	13.7326
S3_LLLPBJCP_04656	291	13.4570
S3_LLLPBJCP_04657	243	14.4856
S3_LLLPBJCP_04658	411	5.2530
S3_LLLPBJCP_04659	153	2.3399
S3_LLLPBJCP_04660	468	6.3868
S3_LLLPBJCP_04661	255	11.5529
S3_LLLPBJCP_04662	459	12.5447
S3_LLLPBJCP_04663	804	15.1070
S3_LLLPBJCP_04664	1089	12.8531
S3_LLLPBJCP_04665	789	16.0608
S3_LLLPBJCP_04666	840	9.8905
S3_LLLPBJCP_04667	525	19.0933
S3_LLLPBJCP_04668	1323	11.5510
S3_LLLPBJCP_04669	1725	13.3322
S3_LLLPBJCP_04670	450	16.6156
S3_LLLPBJCP_04671	231	2.9870
S3_LLLPBJCP_04672	240	9.3000
S3_LLLPBJCP_04673	258	3.5000
S3_LLLPBJCP_04674	897	13.8384
S3_LLLPBJCP_04675	801	13.9213
S3_LLLPBJCP_04676	753	14.5179
S3_LLLPBJCP_04677	333	12.9129
S3_LLLPBJCP_04678	1266	12.7844
S3_LLLPBJCP_04679	1341	12.0611
S3_LLLPBJCP_04680	213	3.3756
S3_LLLPBJCP_04681	738	43.7236
S3_LLLPBJCP_04682	162	13.1914
S3_LLLPBJCP_04683	837	5.2139
S3_LLLPBJCP_04684	177	5.3220
S3_LLLPBJCP_04685	240	2.4958
S3_LLLPBJCP_04686	222	6.5405
S3_LLLPBJCP_04687	77	9.6623
S3_LLLPBJCP_04688	243	4.5802
S3_LLLPBJCP_04689	1224	11.5899
S3_LLLPBJCP_04690	894	11.9687
S3_LLLPBJCP_04691	1209	9.6063
S3_LLLPBJCP_04692	417	9.5012
S3_LLLPBJCP_04693	831	9.6462
S3_LLLPBJCP_04694	372	3.2177
S3_LLLPBJCP_04695	267	3.5730
S3_LLLPBJCP_04696	330	3.4909
S3_LLLPBJCP_04697	312	2.7404
S3_LLLPBJCP_04698	315	3.6254
S3_LLLPBJCP_04699	621	6.0692
S3_LLLPBJCP_04700	372	5.4919
S3_LLLPBJCP_04701	756	6.6376
S3_LLLPBJCP_04702	354	4.4661
S3_LLLPBJCP_04703	372	3.3737
S3_LLLPBJCP_04704	468	2.9209
S3_LLLPBJCP_04705	423	4.3664
S3_LLLPBJCP_04706	651	5.1859
S3_LLLPBJCP_04707	576	14.8108
S3_LLLPBJCP_04708	1551	11.0155
S3_LLLPBJCP_04709	1068	13.4597
S3_LLLPBJCP_04710	1137	17.9516
S3_LLLPBJCP_04711	1479	10.2921
S3_LLLPBJCP_04712	1296	13.0571
S3_LLLPBJCP_04713	1056	14.8646
S3_LLLPBJCP_04714	903	9.3854
S3_LLLPBJCP_04715	798	15.8145
S3_LLLPBJCP_04716	210	14.5762
S3_LLLPBJCP_04717	1008	15.2867
S3_LLLPBJCP_04718	828	16.1425
S3_LLLPBJCP_04719	726	10.2548
S3_LLLPBJCP_04720	270	3.2185
S3_LLLPBJCP_04721	891	7.8754
S3_LLLPBJCP_04722	1020	8.5725
S3_LLLPBJCP_04723	795	8.7270
S3_LLLPBJCP_04724	1263	28.7110
S3_LLLPBJCP_04725	1530	78.8412
S3_LLLPBJCP_04726	318	4.0472
S3_LLLPBJCP_04727	354	5.1073
S3_LLLPBJCP_04728	387	3.6563
S3_LLLPBJCP_04729	330	2.1455
S3_LLLPBJCP_04730	1500	6.2880
S3_LLLPBJCP_04731	276	3.6703
S3_LLLPBJCP_04732	420	10.3810
S3_LLLPBJCP_04733	396	6.8914
S3_LLLPBJCP_04734	849	10.2167
S3_LLLPBJCP_04735	549	11.9180
S3_LLLPBJCP_04736	975	5.6544
S3_LLLPBJCP_04737	372	13.2769
S3_LLLPBJCP_04738	144	7.7361
S3_LLLPBJCP_04739	444	3.1014
S3_LLLPBJCP_04740	741	20.4534
S3_LLLPBJCP_04741	720	5.0597
S3_LLLPBJCP_04742	222	3.0135
S3_LLLPBJCP_04743	417	5.4077
S3_LLLPBJCP_04744	2001	6.9170
S3_LLLPBJCP_04745	219	2.8584
S3_LLLPBJCP_04746	3444	75.5677
S3_LLLPBJCP_04747	109	88.9450
S3_LLLPBJCP_04748	363	4.1956
S3_LLLPBJCP_04749	498	3.5562
S3_LLLPBJCP_04750	768	3.6836
S3_LLLPBJCP_04751	228	4.0351
S3_LLLPBJCP_04752	234	3.4359
S3_LLLPBJCP_04753	273	5.4542
S3_LLLPBJCP_04754	276	1.5507
S3_LLLPBJCP_04755	270	15.3148
S3_LLLPBJCP_04756	540	17.9148
S3_LLLPBJCP_04757	1332	13.0360
S3_LLLPBJCP_04758	807	15.4089
S3_LLLPBJCP_04759	2250	10.0378
S3_LLLPBJCP_04760	783	13.2529
S3_LLLPBJCP_04761	297	7.9394
S3_LLLPBJCP_04762	177	4.9266
S3_LLLPBJCP_04763	489	5.9162
S3_LLLPBJCP_04764	369	6.4472
S3_LLLPBJCP_04765	495	4.5071
S3_LLLPBJCP_04766	597	3.9899
S3_LLLPBJCP_04767	576	8.0712
S3_LLLPBJCP_04768	861	5.5900
S3_LLLPBJCP_04769	270	8.6333
S3_LLLPBJCP_04770	717	10.4700
S3_LLLPBJCP_04771	501	4.0639
S3_LLLPBJCP_04772	123	38.8455
S3_LLLPBJCP_04773	207	3.6812
S3_LLLPBJCP_04774	213	8.8263
S3_LLLPBJCP_04775	423	7.8818
S3_LLLPBJCP_04776	417	211.9952
S3_LLLPBJCP_04777	222	1.5901
S3_LLLPBJCP_04778	1404	6.6211
S3_LLLPBJCP_04779	561	4.5668
S3_LLLPBJCP_04780	192	2.7917
S3_LLLPBJCP_04781	147	8.4422
S3_LLLPBJCP_04782	972	7.7490
S3_LLLPBJCP_04783	753	64.4396
S3_LLLPBJCP_04784	837	63.3644
S3_LLLPBJCP_04785	885	55.3266
S3_LLLPBJCP_04786	858	49.3753
S3_LLLPBJCP_04787	762	61.0039
S3_LLLPBJCP_04788	396	6.7854
S3_LLLPBJCP_04789	396	5.3081
S3_LLLPBJCP_04790	438	10.7009
S3_LLLPBJCP_04791	73	4.2329
S3_LLLPBJCP_04792	228	3.0263
S3_LLLPBJCP_04793	648	7.9244
S3_LLLPBJCP_04794	246	3.1585
S3_LLLPBJCP_04795	1551	8.0864
S3_LLLPBJCP_04796	150	8.6867
S3_LLLPBJCP_04797	153	14.3399
S3_LLLPBJCP_04798	1944	11.2083
S3_LLLPBJCP_04799	1803	10.9257
S3_LLLPBJCP_04800	303	3.7789
S3_LLLPBJCP_04801	210	53.7429
S3_LLLPBJCP_04802	417	5.9233
S3_LLLPBJCP_04803	1833	176.2291
S3_LLLPBJCP_04804	225	13.0400
S3_LLLPBJCP_04805	195	14.9436
S3_LLLPBJCP_04806	297	9.8990
S3_LLLPBJCP_04807	135	11.7185
S3_LLLPBJCP_04808	951	10.6656
S3_LLLPBJCP_04809	333	4.5766
S3_LLLPBJCP_04810	231	3.4848
S3_LLLPBJCP_04811	330	2.6121
S3_LLLPBJCP_04812	330	6.6212
S3_LLLPBJCP_04813	480	8.6833
S3_LLLPBJCP_04814	306	4.6242
S3_LLLPBJCP_04815	567	2.8501
S3_LLLPBJCP_04816	201	3.5672
S3_LLLPBJCP_04817	519	4.4971
S3_LLLPBJCP_04818	909	5.6502
S3_LLLPBJCP_04819	762	4.8504
S3_LLLPBJCP_04820	879	38.2617
S3_LLLPBJCP_04821	930	29.1258
S3_LLLPBJCP_04822	162	23.1667
S3_LLLPBJCP_04823	555	27.4216
S3_LLLPBJCP_04824	333	48.8348
S3_LLLPBJCP_04825	2607	29.8236
S3_LLLPBJCP_04826	318	14.5377
S3_LLLPBJCP_04827	294	26.3741
S3_LLLPBJCP_04828	168	33.2738
S3_LLLPBJCP_04829	531	29.2298
S3_LLLPBJCP_04830	105	48.8190
S3_LLLPBJCP_04831	1713	30.2557
S3_LLLPBJCP_04832	192	38.3490
S3_LLLPBJCP_04833	819	37.5226
S3_LLLPBJCP_04834	1482	30.0864
S3_LLLPBJCP_04835	1341	39.2110
S3_LLLPBJCP_04836	90	39.8222
S3_LLLPBJCP_04837	690	26.0899
S3_LLLPBJCP_04838	1353	44.2705
S3_LLLPBJCP_04839	267	22.5693
S3_LLLPBJCP_04840	282	25.8333
S3_LLLPBJCP_04841	86	38.5000
S3_LLLPBJCP_04842	2340	21.3842
S3_LLLPBJCP_04843	801	20.8939
S3_LLLPBJCP_04844	474	20.2363
S3_LLLPBJCP_04845	597	20.2948
S3_LLLPBJCP_04846	702	13.6638
S3_LLLPBJCP_04847	345	3.4870
S3_LLLPBJCP_04848	135	3.3037
S3_LLLPBJCP_04849	246	3.4024
S3_LLLPBJCP_04850	1122	5.5187
S3_LLLPBJCP_04851	306	70.1471
S3_LLLPBJCP_04852	1182	47.4044
S3_LLLPBJCP_04853	249	38.7149
S3_LLLPBJCP_04854	1173	43.6982
S3_LLLPBJCP_04855	1140	47.9123
S3_LLLPBJCP_04856	1176	59.8435
S3_LLLPBJCP_04857	1212	45.0776
S3_LLLPBJCP_04858	1551	46.6763
S3_LLLPBJCP_04859	1059	56.9377
S3_LLLPBJCP_04860	471	56.8195
S3_LLLPBJCP_04861	306	42.2745
S3_LLLPBJCP_04862	210	49.3238
S3_LLLPBJCP_04863	780	40.9321
S3_LLLPBJCP_04864	507	43.6548
S3_LLLPBJCP_04865	486	56.4198
S3_LLLPBJCP_04866	1173	47.4032
S3_LLLPBJCP_04867	438	74.2922
S3_LLLPBJCP_04868	126	77.0317
S3_LLLPBJCP_04869	288	4.4167
S3_LLLPBJCP_04870	1791	9.7471
S3_LLLPBJCP_04871	77	16.7403
S3_LLLPBJCP_04872	76	19.5789
S3_LLLPBJCP_04873	1245	9.6683
S3_LLLPBJCP_04874	789	8.6540
S3_LLLPBJCP_04875	396	14.0000
S3_LLLPBJCP_04876	696	16.2457
S3_LLLPBJCP_04877	1806	11.2553
S3_LLLPBJCP_04878	933	16.0836
S3_LLLPBJCP_04879	201	14.7512
S3_LLLPBJCP_04880	345	15.1072
S3_LLLPBJCP_04881	321	4.0498
S3_LLLPBJCP_04882	936	5.7532
S3_LLLPBJCP_04883	75	4.2667
S3_LLLPBJCP_04884	186	4.0000
S3_LLLPBJCP_04885	834	2.8034
S3_LLLPBJCP_04886	312	10.4808
S3_LLLPBJCP_04887	516	7.1802
S3_LLLPBJCP_04888	1479	15.3746
S3_LLLPBJCP_04889	1521	13.7995
S3_LLLPBJCP_04890	621	11.5395
S3_LLLPBJCP_04891	1122	10.2772
S3_LLLPBJCP_04892	75	13.1467
S3_LLLPBJCP_04893	228	11.0351
S3_LLLPBJCP_04894	225	8.1822
S3_LLLPBJCP_04895	1392	15.6401
S3_LLLPBJCP_04896	438	13.0822
S3_LLLPBJCP_04897	2688	11.8549
S3_LLLPBJCP_04898	684	9.3904
S3_LLLPBJCP_04899	2430	13.6556
S3_LLLPBJCP_04900	903	8.4441
S3_LLLPBJCP_04901	402	3.5697
S3_LLLPBJCP_04902	462	2.7662
S3_LLLPBJCP_04903	240	3.5875
S3_LLLPBJCP_04904	636	4.7925
S3_LLLPBJCP_04905	597	11.5846
S3_LLLPBJCP_04906	543	2.9724
S3_LLLPBJCP_04907	1062	8.5198
S3_LLLPBJCP_04908	696	10.7342
S3_LLLPBJCP_04909	915	9.7814
S3_LLLPBJCP_04910	1749	14.0011
S3_LLLPBJCP_04911	738	9.1518
S3_LLLPBJCP_04912	2244	14.6328
S3_LLLPBJCP_04913	465	32.8882
S3_LLLPBJCP_04914	531	2.4105
S3_LLLPBJCP_04915	255	15.0941
S3_LLLPBJCP_04916	390	2.5282
S3_LLLPBJCP_04917	609	4.2545
S3_LLLPBJCP_04918	456	6.4298
S3_LLLPBJCP_04919	234	4.2051
S3_LLLPBJCP_04920	1056	56.2756
S3_LLLPBJCP_04921	1593	50.9605
S3_LLLPBJCP_04922	1122	56.5686
S3_LLLPBJCP_04923	945	48.2423
S3_LLLPBJCP_04924	828	48.2488
S3_LLLPBJCP_04925	570	68.0632
S3_LLLPBJCP_04926	603	61.0381
S3_LLLPBJCP_04927	1056	51.7794
S3_LLLPBJCP_04928	669	62.6487
S3_LLLPBJCP_04929	1542	59.8709
S3_LLLPBJCP_04930	1350	69.6630
S3_LLLPBJCP_04931	957	59.1860
S3_LLLPBJCP_04932	762	39.2113
S3_LLLPBJCP_04933	351	3.3960
S3_LLLPBJCP_04934	342	2.8012
S3_LLLPBJCP_04935	564	50.7713
S3_LLLPBJCP_04936	399	26.4436
S3_LLLPBJCP_04937	714	7.2619
S3_LLLPBJCP_04938	1998	51.4314
S3_LLLPBJCP_04939	540	52.0759
S3_LLLPBJCP_04940	120	97.7833
S3_LLLPBJCP_04941	267	34.8801
S3_LLLPBJCP_04942	402	5.4726
S3_LLLPBJCP_04943	486	3.7099
S3_LLLPBJCP_04944	771	8.6278
S3_LLLPBJCP_04945	612	4.9690
S3_LLLPBJCP_04946	126	1.9921
S3_LLLPBJCP_04947	168	6.5417
S3_LLLPBJCP_04948	294	111.3605
S3_LLLPBJCP_04949	945	8.7143
S3_LLLPBJCP_04950	522	4.8467
S3_LLLPBJCP_04951	126	24.0476
S3_LLLPBJCP_04952	891	21.4658
S3_LLLPBJCP_04953	399	14.8622
S3_LLLPBJCP_04954	642	19.9938
S3_LLLPBJCP_04955	1185	10.2405
S3_LLLPBJCP_04956	2079	11.7561
S3_LLLPBJCP_04957	900	12.7967
S3_LLLPBJCP_04958	390	13.4128
S3_LLLPBJCP_04959	366	6.8607
S3_LLLPBJCP_04960	561	6.1070
S3_LLLPBJCP_04961	1077	3.2851
S3_LLLPBJCP_04962	639	5.9186
S3_LLLPBJCP_04963	216	12.0139
S3_LLLPBJCP_04964	630	2.5095
S3_LLLPBJCP_04965	387	11.6718
S3_LLLPBJCP_04966	252	3.1310
S3_LLLPBJCP_04967	1020	5.5275
S3_LLLPBJCP_04968	339	1.9115
S3_LLLPBJCP_04969	963	15.2918
S3_LLLPBJCP_04970	783	14.0268
S3_LLLPBJCP_04971	513	11.5497
S3_LLLPBJCP_04972	228	10.3114
S3_LLLPBJCP_04973	2466	10.2117
S3_LLLPBJCP_04974	1020	9.5333
S3_LLLPBJCP_04975	1503	11.2016
S3_LLLPBJCP_04976	789	22.1407
S3_LLLPBJCP_04977	402	139.8582
S3_LLLPBJCP_04978	171	2.3801
S3_LLLPBJCP_04979	981	3.1356
S3_LLLPBJCP_04980	144	2.5486
S3_LLLPBJCP_04981	372	2.8172
S3_LLLPBJCP_04982	246	10.2927
S3_LLLPBJCP_04983	279	3.8996
