#contig	Length	S2/S2.ffn.trimmed.S2_r1.bam
S2_OGNIMOKN_03032	225	14.1467
S2_OGNIMOKN_03033	1311	16.1998
S2_OGNIMOKN_03034	447	21.7651
S2_OGNIMOKN_03035	183	20.8470
S2_OGNIMOKN_03036	549	18.5373
S2_OGNIMOKN_03037	471	22.5690
S2_OGNIMOKN_03038	1137	20.1539
S2_OGNIMOKN_03039	402	3.8209
S2_OGNIMOKN_03040	756	5.1283
S2_OGNIMOKN_03041	849	4.4641
S2_OGNIMOKN_03042	264	10.5758
S2_OGNIMOKN_03043	294	4.1871
S2_OGNIMOKN_03044	486	3.6770
S2_OGNIMOKN_03045	444	5.8851
S2_OGNIMOKN_03046	543	3.0387
S2_OGNIMOKN_03047	249	2.8514
S2_OGNIMOKN_03048	384	6.3802
S2_OGNIMOKN_03049	75	8.5600
S2_OGNIMOKN_03050	486	3.1049
S2_OGNIMOKN_03051	342	7.6520
S2_OGNIMOKN_03052	894	5.7919
S2_OGNIMOKN_03053	648	6.9892
S2_OGNIMOKN_03054	360	3.9278
S2_OGNIMOKN_03055	330	10.6242
S2_OGNIMOKN_03056	387	5.5297
S2_OGNIMOKN_03057	177	7.2599
S2_OGNIMOKN_03058	576	3.1007
S2_OGNIMOKN_03059	351	5.3675
S2_OGNIMOKN_03060	507	8.0099
S2_OGNIMOKN_03061	246	5.9959
S2_OGNIMOKN_03062	378	4.2434
S2_OGNIMOKN_03063	705	5.2369
S2_OGNIMOKN_03064	411	3.4428
S2_OGNIMOKN_03065	840	6.0405
S2_OGNIMOKN_03066	78	5.6410
S2_OGNIMOKN_03067	291	10.7663
S2_OGNIMOKN_03068	261	3.0038
S2_OGNIMOKN_03069	249	2.4980
S2_OGNIMOKN_03070	285	3.1404
S2_OGNIMOKN_03071	77	1.0000
S2_OGNIMOKN_03072	132	4.2955
S2_OGNIMOKN_03073	378	8.1852
S2_OGNIMOKN_03074	279	2.9283
S2_OGNIMOKN_03075	189	6.8042
S2_OGNIMOKN_03076	90	4.9667
S2_OGNIMOKN_03077	564	4.8085
S2_OGNIMOKN_03078	231	5.5411
S2_OGNIMOKN_03079	1113	5.4645
S2_OGNIMOKN_03080	606	5.0842
S2_OGNIMOKN_03081	390	5.8974
S2_OGNIMOKN_03082	396	2.8763
S2_OGNIMOKN_03083	399	2.5088
S2_OGNIMOKN_03084	2739	26.5849
S2_OGNIMOKN_03085	1077	85.3148
S2_OGNIMOKN_03086	687	8.9432
S2_OGNIMOKN_03087	1404	9.8782
S2_OGNIMOKN_03088	1071	14.1064
S2_OGNIMOKN_03089	144	1.4722
S2_OGNIMOKN_03090	210	5.2190
S2_OGNIMOKN_03091	177	2.1130
S2_OGNIMOKN_03092	600	6.8217
S2_OGNIMOKN_03093	240	3.9208
S2_OGNIMOKN_03094	783	3.9476
S2_OGNIMOKN_03095	498	13.2711
S2_OGNIMOKN_03096	426	2.7676
S2_OGNIMOKN_03097	342	5.5146
S2_OGNIMOKN_03098	240	5.5417
S2_OGNIMOKN_03099	297	4.3266
S2_OGNIMOKN_03100	255	4.1255
S2_OGNIMOKN_03101	243	5.1811
S2_OGNIMOKN_03102	891	5.7823
S2_OGNIMOKN_03103	555	3.1207
S2_OGNIMOKN_03104	375	8.1387
S2_OGNIMOKN_03105	387	6.3152
S2_OGNIMOKN_03106	426	4.3239
S2_OGNIMOKN_03107	231	7.6970
S2_OGNIMOKN_03108	360	10.1778
S2_OGNIMOKN_03109	267	3.5281
S2_OGNIMOKN_03110	732	7.6325
S2_OGNIMOKN_03111	336	5.0119
S2_OGNIMOKN_03112	147	5.6531
S2_OGNIMOKN_03113	426	4.9577
S2_OGNIMOKN_03114	420	1.5762
S2_OGNIMOKN_03115	273	10.1282
S2_OGNIMOKN_03116	300	2.5367
S2_OGNIMOKN_03117	1044	7.7826
S2_OGNIMOKN_03118	828	5.9444
S2_OGNIMOKN_03119	726	8.2934
S2_OGNIMOKN_03120	255	8.0235
S2_OGNIMOKN_03121	540	3.9759
S2_OGNIMOKN_03122	477	4.1216
S2_OGNIMOKN_03123	201	5.9502
S2_OGNIMOKN_03124	366	3.9344
S2_OGNIMOKN_03125	522	4.9693
S2_OGNIMOKN_03126	498	5.1827
S2_OGNIMOKN_03127	744	4.9489
S2_OGNIMOKN_03128	1338	5.9559
S2_OGNIMOKN_03129	528	5.6098
S2_OGNIMOKN_03130	654	5.9235
S2_OGNIMOKN_03131	252	7.9683
S2_OGNIMOKN_03132	303	9.4257
S2_OGNIMOKN_03133	2295	13.0275
S2_OGNIMOKN_03134	318	4.8176
S2_OGNIMOKN_03135	591	6.3333
S2_OGNIMOKN_03136	156	26.1218
S2_OGNIMOKN_03137	510	14.8098
S2_OGNIMOKN_03138	315	2.3175
S2_OGNIMOKN_03139	231	5.7835
S2_OGNIMOKN_03140	165	4.4606
S2_OGNIMOKN_03141	321	2.8006
S2_OGNIMOKN_03142	450	8.2578
S2_OGNIMOKN_03143	354	3.4859
S2_OGNIMOKN_03144	1092	8.2216
S2_OGNIMOKN_03145	435	4.8943
S2_OGNIMOKN_03146	339	4.7021
S2_OGNIMOKN_03147	384	4.4896
S2_OGNIMOKN_03148	222	6.8919
S2_OGNIMOKN_03149	318	47.9088
S2_OGNIMOKN_03150	156	5.9231
S2_OGNIMOKN_03151	273	8.8901
S2_OGNIMOKN_03152	369	5.4878
S2_OGNIMOKN_03153	300	4.7233
S2_OGNIMOKN_03154	276	2.0833
S2_OGNIMOKN_03155	1329	6.5982
S2_OGNIMOKN_03156	366	41.5109
S2_OGNIMOKN_03157	306	11.9314
S2_OGNIMOKN_03158	795	7.1132
S2_OGNIMOKN_03159	597	5.1608
S2_OGNIMOKN_03160	426	4.2629
S2_OGNIMOKN_03161	216	3.5602
S2_OGNIMOKN_03162	450	4.7111
S2_OGNIMOKN_03163	462	3.1342
S2_OGNIMOKN_03164	315	4.3556
S2_OGNIMOKN_03165	219	8.0548
S2_OGNIMOKN_03166	144	6.4653
S2_OGNIMOKN_03167	720	3.5014
S2_OGNIMOKN_03168	633	3.8720
S2_OGNIMOKN_03169	507	53.3136
S2_OGNIMOKN_03170	291	81.4399
S2_OGNIMOKN_03171	138	3.8913
S2_OGNIMOKN_03172	276	5.9130
S2_OGNIMOKN_03173	648	15.1836
S2_OGNIMOKN_03174	573	6.5829
S2_OGNIMOKN_03175	723	4.2033
S2_OGNIMOKN_03176	486	15.1728
S2_OGNIMOKN_03177	1005	2.8458
S2_OGNIMOKN_03178	234	6.8504
S2_OGNIMOKN_03179	324	16.3148
S2_OGNIMOKN_03180	600	11.7883
S2_OGNIMOKN_03181	351	2.3305
S2_OGNIMOKN_03182	408	4.5123
S2_OGNIMOKN_03183	1116	6.4256
S2_OGNIMOKN_03184	804	7.0386
S2_OGNIMOKN_03185	258	2.9457
S2_OGNIMOKN_03186	264	4.0038
S2_OGNIMOKN_03187	183	2.3333
S2_OGNIMOKN_03188	1419	6.0106
S2_OGNIMOKN_03189	123	8.6179
S2_OGNIMOKN_03190	426	5.5023
S2_OGNIMOKN_03191	381	7.8504
S2_OGNIMOKN_03192	363	11.9532
S2_OGNIMOKN_03193	138	2.5507
S2_OGNIMOKN_03194	273	6.2491
S2_OGNIMOKN_03195	225	7.7200
S2_OGNIMOKN_03196	411	4.3236
S2_OGNIMOKN_03197	1182	8.1151
S2_OGNIMOKN_03198	153	11.1765
S2_OGNIMOKN_03199	1290	17.1140
S2_OGNIMOKN_03200	516	3.9205
S2_OGNIMOKN_03201	240	4.9583
S2_OGNIMOKN_03202	306	3.6601
S2_OGNIMOKN_03203	378	6.6164
S2_OGNIMOKN_03204	147	2.3333
S2_OGNIMOKN_03205	477	3.9581
S2_OGNIMOKN_03206	2640	160.7875
S2_OGNIMOKN_03207	1533	112.2224
S2_OGNIMOKN_03208	189	5.9577
S2_OGNIMOKN_03209	501	7.7246
S2_OGNIMOKN_03210	219	7.3333
S2_OGNIMOKN_03211	216	7.4259
S2_OGNIMOKN_03212	219	12.4566
S2_OGNIMOKN_03213	294	5.2347
S2_OGNIMOKN_03214	189	9.9259
S2_OGNIMOKN_03215	579	6.2902
S2_OGNIMOKN_03216	348	6.2011
S2_OGNIMOKN_03217	369	5.3577
S2_OGNIMOKN_03218	681	8.2129
S2_OGNIMOKN_03219	1086	12.6363
S2_OGNIMOKN_03220	336	8.7768
S2_OGNIMOKN_03221	465	9.4043
S2_OGNIMOKN_03222	1701	10.7425
S2_OGNIMOKN_03223	117	12.1197
S2_OGNIMOKN_03224	111	15.0901
S2_OGNIMOKN_03225	195	4.8923
S2_OGNIMOKN_03226	462	7.3009
S2_OGNIMOKN_03227	207	4.2850
S2_OGNIMOKN_03228	195	4.0718
S2_OGNIMOKN_03229	249	9.7269
S2_OGNIMOKN_03230	375	5.9520
S2_OGNIMOKN_03231	771	6.0973
S2_OGNIMOKN_03232	270	8.5333
S2_OGNIMOKN_03233	567	5.9894
S2_OGNIMOKN_03234	438	5.1507
S2_OGNIMOKN_03235	234	4.7607
S2_OGNIMOKN_03236	1575	122.4895
S2_OGNIMOKN_03237	999	135.3413
S2_OGNIMOKN_03238	225	116.8356
S2_OGNIMOKN_03239	1041	133.4467
S2_OGNIMOKN_03240	1146	125.6544
S2_OGNIMOKN_03241	438	110.1826
S2_OGNIMOKN_03242	195	132.0359
S2_OGNIMOKN_03243	846	134.1442
S2_OGNIMOKN_03244	1053	128.4207
S2_OGNIMOKN_03245	954	128.0860
S2_OGNIMOKN_03246	1977	101.8381
S2_OGNIMOKN_03247	222	5.1216
S2_OGNIMOKN_03248	630	6.3349
S2_OGNIMOKN_03249	1104	4.7772
S2_OGNIMOKN_03250	267	17.4345
S2_OGNIMOKN_03251	999	10.4635
S2_OGNIMOKN_03252	615	10.9967
S2_OGNIMOKN_03253	1860	15.9387
S2_OGNIMOKN_03254	618	13.0388
S2_OGNIMOKN_03255	1023	20.1359
S2_OGNIMOKN_03256	2544	14.8164
S2_OGNIMOKN_03257	855	12.7965
S2_OGNIMOKN_03258	681	13.3744
S2_OGNIMOKN_03259	846	18.1761
S2_OGNIMOKN_03260	1734	17.8501
S2_OGNIMOKN_03261	825	21.5079
S2_OGNIMOKN_03262	219	22.7123
S2_OGNIMOKN_03263	468	18.1239
S2_OGNIMOKN_03264	483	15.3230
S2_OGNIMOKN_03265	2070	17.6986
S2_OGNIMOKN_03266	372	18.1640
S2_OGNIMOKN_03267	627	26.9825
S2_OGNIMOKN_03268	654	21.0505
S2_OGNIMOKN_03269	432	20.4745
S2_OGNIMOKN_03270	1557	23.5960
S2_OGNIMOKN_03271	591	16.7783
S2_OGNIMOKN_03272	1518	20.0059
S2_OGNIMOKN_03273	624	16.1538
S2_OGNIMOKN_03274	567	24.7690
S2_OGNIMOKN_03275	609	17.7964
S2_OGNIMOKN_03276	1716	18.9685
S2_OGNIMOKN_03277	444	19.8221
S2_OGNIMOKN_03278	255	18.3882
S2_OGNIMOKN_03279	222	23.0135
S2_OGNIMOKN_03280	207	17.1498
S2_OGNIMOKN_03281	189	38.5238
S2_OGNIMOKN_03282	498	31.1205
S2_OGNIMOKN_03283	1839	39.7890
S2_OGNIMOKN_03284	300	72.2533
S2_OGNIMOKN_03285	408	29.8750
S2_OGNIMOKN_03286	888	3.9437
S2_OGNIMOKN_03287	657	4.3562
S2_OGNIMOKN_03288	393	6.6819
S2_OGNIMOKN_03289	291	3.9278
S2_OGNIMOKN_03290	357	7.2437
S2_OGNIMOKN_03291	726	3.9559
S2_OGNIMOKN_03292	77	11.8312
S2_OGNIMOKN_03293	258	4.4147
S2_OGNIMOKN_03294	279	5.7276
S2_OGNIMOKN_03295	135	2.9556
S2_OGNIMOKN_03296	273	5.3370
S2_OGNIMOKN_03297	399	13.9023
S2_OGNIMOKN_03298	558	48.5090
S2_OGNIMOKN_03299	882	131.6315
S2_OGNIMOKN_03300	1962	114.7421
S2_OGNIMOKN_03301	504	92.8849
S2_OGNIMOKN_03302	564	137.8103
S2_OGNIMOKN_03303	1272	138.6588
S2_OGNIMOKN_03304	210	131.8143
S2_OGNIMOKN_03305	441	144.5986
S2_OGNIMOKN_03306	378	136.2037
S2_OGNIMOKN_03307	228	76.8684
S2_OGNIMOKN_03308	306	4.9935
S2_OGNIMOKN_03309	345	22.1913
S2_OGNIMOKN_03310	501	21.5369
S2_OGNIMOKN_03311	486	16.1214
S2_OGNIMOKN_03312	522	21.0632
S2_OGNIMOKN_03313	432	21.1111
S2_OGNIMOKN_03314	486	19.8230
S2_OGNIMOKN_03315	519	20.8555
S2_OGNIMOKN_03316	432	17.0185
S2_OGNIMOKN_03317	471	18.1316
S2_OGNIMOKN_03318	444	17.0338
S2_OGNIMOKN_03319	2283	14.3154
S2_OGNIMOKN_03320	750	23.1173
S2_OGNIMOKN_03321	684	25.0804
S2_OGNIMOKN_03322	855	16.9930
S2_OGNIMOKN_03323	555	20.6054
S2_OGNIMOKN_03324	720	21.3625
S2_OGNIMOKN_03325	444	20.4302
S2_OGNIMOKN_03326	504	19.9960
S2_OGNIMOKN_03327	198	27.0404
S2_OGNIMOKN_03328	222	18.5270
S2_OGNIMOKN_03329	195	23.1744
S2_OGNIMOKN_03330	1068	14.8474
S2_OGNIMOKN_03331	1545	20.2835
S2_OGNIMOKN_03332	498	18.5723
S2_OGNIMOKN_03333	144	2.3611
S2_OGNIMOKN_03334	627	16.1228
S2_OGNIMOKN_03335	156	6.6282
S2_OGNIMOKN_03336	606	13.6700
S2_OGNIMOKN_03337	426	10.9765
S2_OGNIMOKN_03338	1314	135.3934
S2_OGNIMOKN_03339	954	132.7746
S2_OGNIMOKN_03340	909	132.0627
S2_OGNIMOKN_03341	1398	115.0665
S2_OGNIMOKN_03342	1125	131.1333
S2_OGNIMOKN_03343	705	131.4085
S2_OGNIMOKN_03344	1236	8.4644
S2_OGNIMOKN_03345	201	2.6318
S2_OGNIMOKN_03346	393	3.8601
S2_OGNIMOKN_03347	165	3.9333
S2_OGNIMOKN_03348	312	4.5064
S2_OGNIMOKN_03349	336	6.4464
S2_OGNIMOKN_03350	672	5.4167
S2_OGNIMOKN_03351	222	4.1036
S2_OGNIMOKN_03352	264	7.8864
S2_OGNIMOKN_03353	129	3.3488
S2_OGNIMOKN_03354	171	5.8596
S2_OGNIMOKN_03355	192	14.0052
S2_OGNIMOKN_03356	276	2.2609
S2_OGNIMOKN_03357	204	2.4216
S2_OGNIMOKN_03358	465	3.2667
S2_OGNIMOKN_03359	1077	7.5738
S2_OGNIMOKN_03360	720	5.3097
S2_OGNIMOKN_03361	1122	8.1061
S2_OGNIMOKN_03362	513	9.3918
S2_OGNIMOKN_03363	1149	8.7224
S2_OGNIMOKN_03364	867	9.9965
S2_OGNIMOKN_03365	480	7.3063
S2_OGNIMOKN_03366	225	3.1778
S2_OGNIMOKN_03367	954	5.3658
S2_OGNIMOKN_03368	339	10.6962
S2_OGNIMOKN_03369	1257	7.4415
S2_OGNIMOKN_03370	243	51.2263
S2_OGNIMOKN_03371	300	88.2700
S2_OGNIMOKN_03372	348	55.2270
S2_OGNIMOKN_03373	423	3.0071
S2_OGNIMOKN_03374	1011	7.1029
S2_OGNIMOKN_03375	354	3.4322
S2_OGNIMOKN_03376	870	22.0678
S2_OGNIMOKN_03377	453	28.4393
S2_OGNIMOKN_03378	225	4.2533
S2_OGNIMOKN_03379	1278	3.9061
S2_OGNIMOKN_03380	672	7.4568
S2_OGNIMOKN_03381	759	4.9065
S2_OGNIMOKN_03382	312	6.4391
S2_OGNIMOKN_03383	174	3.4023
S2_OGNIMOKN_03384	216	4.9444
S2_OGNIMOKN_03385	255	7.6431
S2_OGNIMOKN_03386	588	6.4218
S2_OGNIMOKN_03387	459	7.0131
S2_OGNIMOKN_03388	300	6.3067
S2_OGNIMOKN_03389	573	10.6213
S2_OGNIMOKN_03390	249	3.7189
S2_OGNIMOKN_03391	303	6.6634
S2_OGNIMOKN_03392	321	2.7726
S2_OGNIMOKN_03393	666	6.7027
S2_OGNIMOKN_03394	903	11.0808
S2_OGNIMOKN_03395	255	12.4196
S2_OGNIMOKN_03396	513	13.3587
S2_OGNIMOKN_03397	537	3.5680
S2_OGNIMOKN_03398	291	3.7801
S2_OGNIMOKN_03399	765	5.1856
S2_OGNIMOKN_03400	1062	5.6657
S2_OGNIMOKN_03401	426	5.8732
S2_OGNIMOKN_03402	201	4.6965
S2_OGNIMOKN_03403	228	2.8026
S2_OGNIMOKN_03404	186	5.9839
S2_OGNIMOKN_03405	375	6.9680
S2_OGNIMOKN_03406	723	4.7994
S2_OGNIMOKN_03407	591	3.7563
S2_OGNIMOKN_03408	240	4.3833
S2_OGNIMOKN_03409	231	5.3766
S2_OGNIMOKN_03410	75	3.5067
S2_OGNIMOKN_03411	432	3.9931
S2_OGNIMOKN_03412	324	3.0895
S2_OGNIMOKN_03413	873	4.6002
S2_OGNIMOKN_03414	348	3.7328
S2_OGNIMOKN_03415	384	4.2422
S2_OGNIMOKN_03416	534	16.6142
S2_OGNIMOKN_03417	957	13.3741
S2_OGNIMOKN_03418	804	18.3109
S2_OGNIMOKN_03419	1239	13.9153
S2_OGNIMOKN_03420	1182	14.3477
S2_OGNIMOKN_03421	255	25.4549
S2_OGNIMOKN_03422	930	15.6430
S2_OGNIMOKN_03423	783	16.5032
S2_OGNIMOKN_03424	1056	15.6619
S2_OGNIMOKN_03425	618	16.3851
S2_OGNIMOKN_03426	270	9.2778
S2_OGNIMOKN_03427	267	16.1386
S2_OGNIMOKN_03428	426	12.2207
S2_OGNIMOKN_03429	825	9.1297
S2_OGNIMOKN_03430	1239	9.1445
S2_OGNIMOKN_03431	894	9.5716
S2_OGNIMOKN_03432	867	10.0623
S2_OGNIMOKN_03433	1620	10.1741
S2_OGNIMOKN_03434	1215	13.0477
S2_OGNIMOKN_03435	897	8.8094
S2_OGNIMOKN_03436	417	11.3333
S2_OGNIMOKN_03437	381	9.0367
S2_OGNIMOKN_03438	201	5.7811
S2_OGNIMOKN_03439	162	5.7593
S2_OGNIMOKN_03440	471	4.8641
S2_OGNIMOKN_03441	468	1.2607
S2_OGNIMOKN_03442	213	6.5399
S2_OGNIMOKN_03443	576	5.2396
S2_OGNIMOKN_03444	261	4.8352
S2_OGNIMOKN_03445	294	3.9388
S2_OGNIMOKN_03446	483	3.5445
S2_OGNIMOKN_03447	243	7.8066
S2_OGNIMOKN_03448	546	5.5751
S2_OGNIMOKN_03449	726	6.6860
S2_OGNIMOKN_03450	549	3.8579
S2_OGNIMOKN_03451	393	2.4835
S2_OGNIMOKN_03452	1332	16.2673
S2_OGNIMOKN_03453	1344	18.0945
S2_OGNIMOKN_03454	483	14.8137
S2_OGNIMOKN_03455	591	20.8376
S2_OGNIMOKN_03456	516	17.8624
S2_OGNIMOKN_03457	1569	18.0242
S2_OGNIMOKN_03458	777	18.3282
S2_OGNIMOKN_03459	639	16.4194
S2_OGNIMOKN_03460	1050	20.9657
S2_OGNIMOKN_03461	195	13.8359
S2_OGNIMOKN_03462	321	7.1028
S2_OGNIMOKN_03463	1263	10.0665
S2_OGNIMOKN_03464	237	2.4262
S2_OGNIMOKN_03465	1236	5.2217
S2_OGNIMOKN_03466	537	6.6071
S2_OGNIMOKN_03467	543	6.8085
S2_OGNIMOKN_03468	777	6.8468
S2_OGNIMOKN_03469	864	4.7350
S2_OGNIMOKN_03470	468	6.4936
S2_OGNIMOKN_03471	627	5.4689
S2_OGNIMOKN_03472	210	4.9524
S2_OGNIMOKN_03473	579	5.3921
S2_OGNIMOKN_03474	396	3.8384
S2_OGNIMOKN_03475	396	7.8460
S2_OGNIMOKN_03476	1209	5.8329
S2_OGNIMOKN_03477	360	1.7917
S2_OGNIMOKN_03478	213	4.2676
S2_OGNIMOKN_03479	174	4.1207
S2_OGNIMOKN_03480	468	6.4893
S2_OGNIMOKN_03481	507	12.4832
S2_OGNIMOKN_03482	1230	4.4602
S2_OGNIMOKN_03483	2526	5.2767
S2_OGNIMOKN_03484	1230	39.7114
S2_OGNIMOKN_03485	336	51.4226
S2_OGNIMOKN_03486	483	3.5176
S2_OGNIMOKN_03487	270	6.2259
S2_OGNIMOKN_03488	243	7.4362
S2_OGNIMOKN_03489	345	72.4957
S2_OGNIMOKN_03490	165	20.4061
S2_OGNIMOKN_03491	1239	6.4754
S2_OGNIMOKN_03492	471	6.5478
S2_OGNIMOKN_03493	432	1.9861
S2_OGNIMOKN_03494	636	7.9701
S2_OGNIMOKN_03495	321	122.9065
S2_OGNIMOKN_03496	366	3.5137
S2_OGNIMOKN_03497	393	3.7913
S2_OGNIMOKN_03498	1533	39.0300
S2_OGNIMOKN_03499	741	46.2659
S2_OGNIMOKN_03500	168	13.6964
S2_OGNIMOKN_03501	369	7.4905
S2_OGNIMOKN_03502	876	11.4304
S2_OGNIMOKN_03503	555	13.6432
S2_OGNIMOKN_03504	327	3.8287
S2_OGNIMOKN_03505	861	4.7178
S2_OGNIMOKN_03506	987	4.6150
S2_OGNIMOKN_03507	74	2.2703
S2_OGNIMOKN_03508	77	5.1558
S2_OGNIMOKN_03509	129	5.7519
S2_OGNIMOKN_03510	495	5.5131
S2_OGNIMOKN_03511	76	4.4605
S2_OGNIMOKN_03512	1317	7.0144
S2_OGNIMOKN_03513	1743	6.6076
S2_OGNIMOKN_03514	477	6.9161
S2_OGNIMOKN_03515	76	8.6447
S2_OGNIMOKN_03516	645	9.6186
S2_OGNIMOKN_03517	216	12.0093
S2_OGNIMOKN_03518	771	8.3684
S2_OGNIMOKN_03519	1395	8.0996
S2_OGNIMOKN_03520	303	12.7030
S2_OGNIMOKN_03521	720	9.9750
S2_OGNIMOKN_03522	810	9.2370
S2_OGNIMOKN_03523	723	15.0609
S2_OGNIMOKN_03524	600	9.6267
S2_OGNIMOKN_03525	606	8.5858
S2_OGNIMOKN_03526	783	11.2797
S2_OGNIMOKN_03527	276	134.6159
S2_OGNIMOKN_03528	546	113.2070
S2_OGNIMOKN_03529	750	135.9307
S2_OGNIMOKN_03530	465	121.9419
S2_OGNIMOKN_03531	573	3.6771
S2_OGNIMOKN_03532	507	5.3886
S2_OGNIMOKN_03533	363	5.2645
S2_OGNIMOKN_03534	198	3.1364
S2_OGNIMOKN_03535	75	6.6667
S2_OGNIMOKN_03536	381	3.7270
S2_OGNIMOKN_03537	330	3.5121
S2_OGNIMOKN_03538	522	3.3985
S2_OGNIMOKN_03539	765	5.6392
S2_OGNIMOKN_03540	162	4.7716
S2_OGNIMOKN_03541	354	2.5339
S2_OGNIMOKN_03542	891	6.9809
S2_OGNIMOKN_03543	375	2.6827
S2_OGNIMOKN_03544	387	3.3721
S2_OGNIMOKN_03545	2118	24.7110
S2_OGNIMOKN_03546	1254	18.1938
S2_OGNIMOKN_03547	528	17.7500
S2_OGNIMOKN_03548	1482	12.3961
S2_OGNIMOKN_03549	825	11.2485
S2_OGNIMOKN_03550	567	4.2910
S2_OGNIMOKN_03551	477	17.6080
S2_OGNIMOKN_03552	153	32.1895
S2_OGNIMOKN_03553	765	11.4967
S2_OGNIMOKN_03554	924	18.9275
S2_OGNIMOKN_03555	222	13.5766
S2_OGNIMOKN_03556	279	84.0968
S2_OGNIMOKN_03557	189	3.8571
S2_OGNIMOKN_03558	633	8.1074
S2_OGNIMOKN_03559	76	13.5921
S2_OGNIMOKN_03560	87	7.4138
S2_OGNIMOKN_03561	76	7.5658
S2_OGNIMOKN_03562	555	6.0865
S2_OGNIMOKN_03563	174	1.9598
S2_OGNIMOKN_03564	426	3.2347
S2_OGNIMOKN_03565	201	2.8856
S2_OGNIMOKN_03566	861	8.1510
S2_OGNIMOKN_03567	489	7.2863
S2_OGNIMOKN_03568	390	7.5256
S2_OGNIMOKN_03569	810	7.1074
S2_OGNIMOKN_03570	132	4.4697
S2_OGNIMOKN_03571	1248	5.9279
S2_OGNIMOKN_03572	306	2.7745
S2_OGNIMOKN_03573	414	6.0725
S2_OGNIMOKN_03574	258	2.2597
S2_OGNIMOKN_03575	966	7.9607
S2_OGNIMOKN_03576	228	12.0219
S2_OGNIMOKN_03577	78	21.9231
S2_OGNIMOKN_03578	159	9.7736
S2_OGNIMOKN_03579	300	2.1967
S2_OGNIMOKN_03580	1608	15.7382
S2_OGNIMOKN_03581	711	3.6245
S2_OGNIMOKN_03582	372	2.9516
S2_OGNIMOKN_03583	222	1.7072
S2_OGNIMOKN_03584	738	4.1274
S2_OGNIMOKN_03585	162	3.0000
S2_OGNIMOKN_03586	150	9.6800
S2_OGNIMOKN_03587	1029	8.2614
S2_OGNIMOKN_03588	186	9.1505
S2_OGNIMOKN_03589	210	4.6190
S2_OGNIMOKN_03590	228	25.5395
S2_OGNIMOKN_03591	357	26.8768
S2_OGNIMOKN_03592	270	18.8556
S2_OGNIMOKN_03593	606	19.8746
S2_OGNIMOKN_03594	1119	13.8588
S2_OGNIMOKN_03595	1332	14.8063
S2_OGNIMOKN_03596	561	20.9234
S2_OGNIMOKN_03597	264	19.5038
S2_OGNIMOKN_03598	318	17.6132
S2_OGNIMOKN_03599	1560	18.8179
S2_OGNIMOKN_03600	456	29.2127
S2_OGNIMOKN_03601	576	20.6823
S2_OGNIMOKN_03602	963	21.1142
S2_OGNIMOKN_03603	252	15.7183
S2_OGNIMOKN_03604	2079	17.9764
S2_OGNIMOKN_03605	1041	18.5101
S2_OGNIMOKN_03606	480	14.6854
S2_OGNIMOKN_03607	1215	20.2469
S2_OGNIMOKN_03608	612	20.8088
S2_OGNIMOKN_03609	1089	13.1947
S2_OGNIMOKN_03610	126	3.4603
S2_OGNIMOKN_03611	849	6.5524
S2_OGNIMOKN_03612	210	0.6524
S2_OGNIMOKN_03613	348	4.0718
S2_OGNIMOKN_03614	231	3.7532
S2_OGNIMOKN_03615	531	10.5104
S2_OGNIMOKN_03616	267	7.5543
S2_OGNIMOKN_03617	231	3.6147
S2_OGNIMOKN_03618	1239	13.6796
S2_OGNIMOKN_03619	1929	16.2587
S2_OGNIMOKN_03620	315	21.1397
S2_OGNIMOKN_03621	162	24.1296
S2_OGNIMOKN_03622	1962	19.3741
S2_OGNIMOKN_03623	540	17.9426
S2_OGNIMOKN_03624	1152	17.3880
S2_OGNIMOKN_03625	795	17.9082
S2_OGNIMOKN_03626	219	14.4886
S2_OGNIMOKN_03627	546	118.3260
S2_OGNIMOKN_03628	705	108.5872
S2_OGNIMOKN_03629	1170	123.8615
S2_OGNIMOKN_03630	1221	106.8477
S2_OGNIMOKN_03631	603	140.4096
S2_OGNIMOKN_03632	501	92.9102
S2_OGNIMOKN_03633	1176	121.6667
S2_OGNIMOKN_03634	1062	97.1347
S2_OGNIMOKN_03635	747	107.5877
S2_OGNIMOKN_03636	987	139.4965
S2_OGNIMOKN_03637	402	115.6567
S2_OGNIMOKN_03638	186	136.4247
S2_OGNIMOKN_03639	468	3.6987
S2_OGNIMOKN_03640	348	4.3247
S2_OGNIMOKN_03641	294	14.0170
S2_OGNIMOKN_03642	441	14.7687
S2_OGNIMOKN_03643	216	10.2407
S2_OGNIMOKN_03644	873	12.9931
S2_OGNIMOKN_03645	900	7.9333
S2_OGNIMOKN_03646	486	11.0761
S2_OGNIMOKN_03647	369	7.6477
S2_OGNIMOKN_03648	423	10.1017
S2_OGNIMOKN_03649	1275	12.2902
S2_OGNIMOKN_03650	267	10.4981
S2_OGNIMOKN_03651	888	8.9831
S2_OGNIMOKN_03652	948	14.1635
S2_OGNIMOKN_03653	1290	8.6574
S2_OGNIMOKN_03654	1035	14.2870
S2_OGNIMOKN_03655	1878	11.7173
S2_OGNIMOKN_03656	1074	14.3520
S2_OGNIMOKN_03657	1257	12.3779
S2_OGNIMOKN_03658	294	5.6633
S2_OGNIMOKN_03659	396	3.6742
S2_OGNIMOKN_03660	198	1.9596
S2_OGNIMOKN_03661	219	1.7671
